filename,local_time
KDAX20220825_134019_V06,20220825_064019
KDAX20220825_140044_V06,20220825_070044
KDAX20220825_141020_V06,20220825_071020
KDAX20220825_141956_V06,20220825_071956
KDAX20220825_142932_V06,20220825_072932
KDAX20220825_143908_V06,20220825_073908
KDAX20220825_144844_V06,20220825_074844
KDAX20220826_123714_V06,20220826_053714
KDAX20220826_124651_V06,20220826_054651
KDAX20220826_130604_V06,20220826_060604
KDAX20220826_131540_V06,20220826_061540
KDAX20220826_132516_V06,20220826_062516
KDAX20220826_133454_V06,20220826_063454
KDAX20220826_134431_V06,20220826_064431
KDAX20220826_140456_V06,20220826_070456
KDAX20220826_141432_V06,20220826_071432
KDAX20220826_142407_V06,20220826_072407
KDAX20220826_143344_V06,20220826_073344
KDAX20220826_144321_V06,20220826_074321
KDAX20220827_124112_V06,20220827_054112
KDAX20220827_130025_V06,20220827_060025
KDAX20220827_131001_V06,20220827_061001
KDAX20220827_131937_V06,20220827_061937
KDAX20220827_132913_V06,20220827_062913
KDAX20220827_133850_V06,20220827_063850
KDAX20220827_134826_V06,20220827_064826
KDAX20220827_140854_V06,20220827_070854
KDAX20220827_141829_V06,20220827_071829
KDAX20220827_142805_V06,20220827_072805
KDAX20220827_143742_V06,20220827_073742
KDAX20220827_144718_V06,20220827_074718
KDAX20220828_123525_V06,20220828_053525
KDAX20220828_124500_V06,20220828_054500
KDAX20220828_130414_V06,20220828_060414
KDAX20220828_131350_V06,20220828_061350
KDAX20220828_132327_V06,20220828_062327
KDAX20220828_133303_V06,20220828_063303
KDAX20220828_134239_V06,20220828_064239
KDAX20220828_140305_V06,20220828_070305
KDAX20220828_141241_V06,20220828_071241
KDAX20220828_142218_V06,20220828_072218
KDAX20220828_143155_V06,20220828_073155
KDAX20220828_144131_V06,20220828_074131
KDAX20220828_150044_V06,20220828_080044
KDAX20220829_123934_V06,20220829_053934
KDAX20220829_124911_V06,20220829_054911
KDAX20220829_130822_V06,20220829_060822
KDAX20220829_131758_V06,20220829_061758
KDAX20220829_132735_V06,20220829_062735
KDAX20220829_133712_V06,20220829_063712
KDAX20220829_134648_V06,20220829_064648
KDAX20220829_140714_V06,20220829_070714
KDAX20220829_141650_V06,20220829_071650
KDAX20220829_142627_V06,20220829_072627
KDAX20220829_143604_V06,20220829_073604
KDAX20220829_144540_V06,20220829_074540
KDAX20220830_124140_V06,20220830_054140
KDAX20220830_130051_V06,20220830_060051
KDAX20220830_131027_V06,20220830_061027
KDAX20220830_132003_V06,20220830_062003
KDAX20220830_132939_V06,20220830_062939
KDAX20220830_133915_V06,20220830_063915
KDAX20220830_134851_V06,20220830_064851
KDAX20220830_140803_V06,20220830_070803
KDAX20220830_141853_V06,20220830_071853
KDAX20220830_142829_V06,20220830_072829
KDAX20220830_143805_V06,20220830_073805
KDAX20220830_144741_V06,20220830_074741
KDAX20220831_123550_V06,20220831_053550
KDAX20220831_124527_V06,20220831_054527
KDAX20220831_130439_V06,20220831_060439
KDAX20220831_131416_V06,20220831_061416
KDAX20220831_132352_V06,20220831_062352
KDAX20220831_133327_V06,20220831_063327
KDAX20220831_134304_V06,20220831_064304
KDAX20220831_140217_V06,20220831_070217
KDAX20220831_141154_V06,20220831_071154
KDAX20220831_142241_V06,20220831_072241
KDAX20220831_143218_V06,20220831_073218
KDAX20220831_144154_V06,20220831_074154
KDAX20220831_150106_V06,20220831_080106
KDAX20220901_123648_V06,20220901_053648
KDAX20220901_124348_V06,20220901_054348
KDAX20220901_125049_V06,20220901_055049
KDAX20220901_130450_V06,20220901_060450
KDAX20220901_131151_V06,20220901_061151
KDAX20220901_131851_V06,20220901_061851
KDAX20220901_132551_V06,20220901_062551
KDAX20220901_133251_V06,20220901_063251
KDAX20220901_133952_V06,20220901_063952
KDAX20220901_134652_V06,20220901_064652
KDAX20220901_140053_V06,20220901_070053
KDAX20220901_140754_V06,20220901_070754
KDAX20220901_141455_V06,20220901_071455
KDAX20220901_142155_V06,20220901_072155
KDAX20220901_143010_V06,20220901_073010
KDAX20220901_143711_V06,20220901_073711
KDAX20220901_144412_V06,20220901_074412
KDAX20220901_145113_V06,20220901_075113
KDAX20220901_150514_V06,20220901_080514
KDAX20220902_124159_V06,20220902_054159
KDAX20220902_124849_V06,20220902_054849
KDAX20220902_130248_V06,20220902_060248
KDAX20220902_130948_V06,20220902_060948
KDAX20220902_131647_V06,20220902_061647
KDAX20220902_132348_V06,20220902_062348
KDAX20220902_133048_V06,20220902_063048
KDAX20220902_133748_V06,20220902_063748
KDAX20220902_134449_V06,20220902_064449
KDAX20220902_135148_V06,20220902_065148
KDAX20220902_140548_V06,20220902_070548
KDAX20220902_141248_V06,20220902_071248
KDAX20220902_141947_V06,20220902_071947
KDAX20220902_142648_V06,20220902_072648
KDAX20220902_143349_V06,20220902_073349
KDAX20220902_144205_V06,20220902_074205
KDAX20220902_144906_V06,20220902_074906
KDAX20220902_150307_V06,20220902_080307
KDAX20220903_124353_V06,20220903_054353
KDAX20220903_130304_V06,20220903_060304
KDAX20220903_131240_V06,20220903_061240
KDAX20220903_132215_V06,20220903_062215
KDAX20220903_133151_V06,20220903_063151
KDAX20220903_134127_V06,20220903_064127
KDAX20220903_140038_V06,20220903_070038
KDAX20220903_141014_V06,20220903_071014
KDAX20220903_141950_V06,20220903_071950
KDAX20220903_142925_V06,20220903_072925
KDAX20220903_143901_V06,20220903_073901
KDAX20220903_144837_V06,20220903_074837
KDAX20220904_124650_V06,20220904_054650
KDAX20220904_130602_V06,20220904_060602
KDAX20220904_131538_V06,20220904_061538
KDAX20220904_132514_V06,20220904_062514
KDAX20220904_133449_V06,20220904_063449
KDAX20220904_134425_V06,20220904_064425
KDAX20220904_140336_V06,20220904_070336
KDAX20220904_141312_V06,20220904_071312
KDAX20220904_142248_V06,20220904_072248
KDAX20220904_143223_V06,20220904_073223
KDAX20220904_144159_V06,20220904_074159
KDAX20220904_150225_V06,20220904_080225
KDAX20220905_124011_V06,20220905_054011
KDAX20220905_124948_V06,20220905_054948
KDAX20220905_130859_V06,20220905_060859
KDAX20220905_131835_V06,20220905_061835
KDAX20220905_132812_V06,20220905_062812
KDAX20220905_133748_V06,20220905_063748
KDAX20220905_134722_V06,20220905_064722
KDAX20220905_140634_V06,20220905_070634
KDAX20220905_141610_V06,20220905_071610
KDAX20220905_142545_V06,20220905_072545
KDAX20220905_143521_V06,20220905_073521
KDAX20220905_144457_V06,20220905_074457
KDAX20220905_150517_V06,20220905_080517
KDAX20220907_124220_V06,20220907_054220
KDAX20220907_130130_V06,20220907_060130
KDAX20220907_131106_V06,20220907_061106
KDAX20220907_132041_V06,20220907_062041
KDAX20220907_133015_V06,20220907_063015
KDAX20220907_133950_V06,20220907_063950
KDAX20220907_134925_V06,20220907_064925
KDAX20220907_140834_V06,20220907_070834
KDAX20220907_141809_V06,20220907_071809
KDAX20220907_143429_V06,20220907_073429
KDAX20220907_144404_V06,20220907_074404
KDAX20220907_150315_V06,20220907_080315
KDAX20220909_124434_V06,20220909_054434
KDAX20220909_124810_V06,20220909_054810
KDAX20220909_125146_V06,20220909_055146
KDAX20220909_125522_V06,20220909_055522
KDAX20220909_130233_V06,20220909_060233
KDAX20220909_130609_V06,20220909_060609
KDAX20220909_130945_V06,20220909_060945
KDAX20220909_131321_V06,20220909_061321
KDAX20220909_131657_V06,20220909_061657
KDAX20220909_132033_V06,20220909_062033
KDAX20220909_132408_V06,20220909_062408
KDAX20220909_132743_V06,20220909_062743
KDAX20220909_133119_V06,20220909_063119
KDAX20220909_133455_V06,20220909_063455
KDAX20220909_133831_V06,20220909_063831
KDAX20220909_134207_V06,20220909_064207
KDAX20220909_134544_V06,20220909_064544
KDAX20220909_134920_V06,20220909_064920
KDAX20220909_135256_V06,20220909_065256
KDAX20220909_135632_V06,20220909_065632
KDAX20220909_140343_V06,20220909_070343
KDAX20220909_140719_V06,20220909_070719
KDAX20220909_141055_V06,20220909_071055
KDAX20220909_141432_V06,20220909_071432
KDAX20220909_141808_V06,20220909_071808
KDAX20220909_142144_V06,20220909_072144
KDAX20220909_142519_V06,20220909_072519
KDAX20220909_142855_V06,20220909_072855
KDAX20220909_143231_V06,20220909_073231
KDAX20220909_143607_V06,20220909_073607
KDAX20220909_143943_V06,20220909_073943
KDAX20220909_144319_V06,20220909_074319
KDAX20220909_144654_V06,20220909_074654
KDAX20220909_145029_V06,20220909_075029
KDAX20220909_145405_V06,20220909_075405
KDAX20220909_150117_V06,20220909_080117
KDAX20220909_150453_V06,20220909_080453
KDAX20220909_150829_V06,20220909_080829
KDAX20220909_151205_V06,20220909_081205
KDAX20220910_124639_V06,20220910_054639
KDAX20220910_130040_V06,20220910_060040
KDAX20220910_130741_V06,20220910_060741
KDAX20220910_131442_V06,20220910_061442
KDAX20220910_132142_V06,20220910_062142
KDAX20220910_132843_V06,20220910_062843
KDAX20220910_133537_V06,20220910_063537
KDAX20220910_134231_V06,20220910_064231
KDAX20220910_134926_V06,20220910_064926
KDAX20220910_140326_V06,20220910_070326
KDAX20220910_141027_V06,20220910_071027
KDAX20220910_141726_V06,20220910_071726
KDAX20220910_142426_V06,20220910_072426
KDAX20220910_143127_V06,20220910_073127
KDAX20220910_143828_V06,20220910_073828
KDAX20220910_144528_V06,20220910_074528
KDAX20220910_145228_V06,20220910_075228
KDAX20220910_150630_V06,20220910_080630
KDAX20220910_151331_V06,20220910_081331
KDAX20220911_124959_V06,20220911_054959
KDAX20220911_130358_V06,20220911_060358
KDAX20220911_131058_V06,20220911_061058
KDAX20220911_131758_V06,20220911_061758
KDAX20220911_132457_V06,20220911_062457
KDAX20220911_133157_V06,20220911_063157
KDAX20220911_133857_V06,20220911_063857
KDAX20220911_134557_V06,20220911_064557
KDAX20220911_135257_V06,20220911_065257
KDAX20220911_140656_V06,20220911_070656
KDAX20220911_141356_V06,20220911_071356
KDAX20220911_142056_V06,20220911_072056
KDAX20220911_142754_V06,20220911_072754
KDAX20220911_143454_V06,20220911_073454
KDAX20220911_144154_V06,20220911_074154
KDAX20220911_144854_V06,20220911_074854
KDAX20220911_150252_V06,20220911_080252
KDAX20220911_150952_V06,20220911_080952
KDAX20220912_124720_V06,20220912_054720
KDAX20220912_130120_V06,20220912_060120
KDAX20220912_130820_V06,20220912_060820
KDAX20220912_131521_V06,20220912_061521
KDAX20220912_132222_V06,20220912_062222
KDAX20220912_132921_V06,20220912_062921
KDAX20220912_133621_V06,20220912_063621
KDAX20220912_134321_V06,20220912_064321
KDAX20220912_135021_V06,20220912_065021
KDAX20220912_140421_V06,20220912_070421
KDAX20220912_141122_V06,20220912_071122
KDAX20220912_141823_V06,20220912_071823
KDAX20220912_142522_V06,20220912_072522
KDAX20220912_143223_V06,20220912_073223
KDAX20220912_143924_V06,20220912_073924
KDAX20220912_144624_V06,20220912_074624
KDAX20220912_150025_V06,20220912_080025
KDAX20220912_150725_V06,20220912_080725
KDAX20220912_151425_V06,20220912_081425
KDAX20220913_124641_V06,20220913_054641
KDAX20220913_130042_V06,20220913_060042
KDAX20220913_130742_V06,20220913_060742
KDAX20220913_131443_V06,20220913_061443
KDAX20220913_132143_V06,20220913_062143
KDAX20220913_132844_V06,20220913_062844
KDAX20220913_133544_V06,20220913_063544
KDAX20220913_134243_V06,20220913_064243
KDAX20220913_134943_V06,20220913_064943
KDAX20220913_140344_V06,20220913_070344
KDAX20220913_141043_V06,20220913_071043
KDAX20220913_141743_V06,20220913_071743
KDAX20220913_142443_V06,20220913_072443
KDAX20220913_143143_V06,20220913_073143
KDAX20220913_143843_V06,20220913_073843
KDAX20220913_144543_V06,20220913_074543
KDAX20220913_145244_V06,20220913_075244
KDAX20220913_150645_V06,20220913_080645
KDAX20220913_151344_V06,20220913_081344
KDAX20220914_124959_V06,20220914_054959
KDAX20220914_130401_V06,20220914_060401
KDAX20220914_131100_V06,20220914_061100
KDAX20220914_131801_V06,20220914_061801
KDAX20220914_132502_V06,20220914_062502
KDAX20220914_133202_V06,20220914_063202
KDAX20220914_133903_V06,20220914_063903
KDAX20220914_134603_V06,20220914_064603
KDAX20220914_135304_V06,20220914_065304
KDAX20220914_140705_V06,20220914_070705
KDAX20220914_141406_V06,20220914_071406
KDAX20220914_142106_V06,20220914_072106
KDAX20220914_142805_V06,20220914_072805
KDAX20220914_143506_V06,20220914_073506
KDAX20220914_144206_V06,20220914_074206
KDAX20220914_144907_V06,20220914_074907
KDAX20220914_150307_V06,20220914_080307
KDAX20220914_151008_V06,20220914_081008
KDAX20220914_151708_V06,20220914_081708
KDAX20220915_125056_V06,20220915_055056
KDAX20220915_125532_V06,20220915_055532
KDAX20220915_130441_V06,20220915_060441
KDAX20220915_130917_V06,20220915_060917
KDAX20220915_131352_V06,20220915_061352
KDAX20220915_131828_V06,20220915_061828
KDAX20220915_132304_V06,20220915_062304
KDAX20220915_132740_V06,20220915_062740
KDAX20220915_133215_V06,20220915_063215
KDAX20220915_133651_V06,20220915_063651
KDAX20220915_134127_V06,20220915_064127
KDAX20220915_134603_V06,20220915_064603
KDAX20220915_135039_V06,20220915_065039
KDAX20220915_135515_V06,20220915_065515
KDAX20220915_140426_V06,20220915_070426
KDAX20220915_140902_V06,20220915_070902
KDAX20220915_141338_V06,20220915_071338
KDAX20220915_141828_V06,20220915_071828
KDAX20220915_142304_V06,20220915_072304
KDAX20220915_142740_V06,20220915_072740
KDAX20220915_143215_V06,20220915_073215
KDAX20220915_143650_V06,20220915_073650
KDAX20220915_144127_V06,20220915_074127
KDAX20220915_144603_V06,20220915_074603
KDAX20220915_145039_V06,20220915_075039
KDAX20220915_145514_V06,20220915_075514
KDAX20220915_150425_V06,20220915_080425
KDAX20220915_150901_V06,20220915_080901
KDAX20220915_151337_V06,20220915_081337
KDAX20220915_151813_V06,20220915_081813
KDAX20220916_125144_V06,20220916_055144
KDAX20220916_130546_V06,20220916_060546
KDAX20220916_131246_V06,20220916_061246
KDAX20220916_131947_V06,20220916_061947
KDAX20220916_132647_V06,20220916_062647
KDAX20220916_133347_V06,20220916_063347
KDAX20220916_134048_V06,20220916_064048
KDAX20220916_134748_V06,20220916_064748
KDAX20220916_140147_V06,20220916_070147
KDAX20220916_140847_V06,20220916_070847
KDAX20220916_141546_V06,20220916_071546
KDAX20220916_142246_V06,20220916_072246
KDAX20220916_142946_V06,20220916_072946
KDAX20220916_143646_V06,20220916_073646
KDAX20220916_144345_V06,20220916_074345
KDAX20220916_145045_V06,20220916_075045
KDAX20220916_150445_V06,20220916_080445
KDAX20220916_151145_V06,20220916_081145
KDAX20220916_151844_V06,20220916_081844
KDAX20220917_130333_V06,20220917_060333
KDAX20220917_131033_V06,20220917_061033
KDAX20220917_131733_V06,20220917_061733
KDAX20220917_132433_V06,20220917_062433
KDAX20220917_133132_V06,20220917_063132
KDAX20220917_133832_V06,20220917_063832
KDAX20220917_134532_V06,20220917_064532
KDAX20220917_135232_V06,20220917_065232
KDAX20220917_140632_V06,20220917_070632
KDAX20220917_141332_V06,20220917_071332
KDAX20220917_142032_V06,20220917_072032
KDAX20220917_142733_V06,20220917_072733
KDAX20220917_143432_V06,20220917_073432
KDAX20220917_144132_V06,20220917_074132
KDAX20220917_144832_V06,20220917_074832
KDAX20220917_150232_V06,20220917_080232
KDAX20220917_150932_V06,20220917_080932
KDAX20220917_151632_V06,20220917_081632
KDAX20220918_125125_V06,20220918_055125
KDAX20220918_130049_V06,20220918_060049
KDAX20220918_130531_V06,20220918_060531
KDAX20220918_131013_V06,20220918_061013
KDAX20220918_131455_V06,20220918_061455
KDAX20220918_131937_V06,20220918_061937
KDAX20220918_132419_V06,20220918_062419
KDAX20220918_132901_V06,20220918_062901
KDAX20220918_133343_V06,20220918_063343
KDAX20220918_133825_V06,20220918_063825
KDAX20220918_134307_V06,20220918_064307
KDAX20220918_134748_V06,20220918_064748
KDAX20220918_135230_V06,20220918_065230
KDAX20220918_140154_V06,20220918_070154
KDAX20220918_140629_V06,20220918_070629
KDAX20220918_141105_V06,20220918_071105
KDAX20220918_141534_V06,20220918_071534
KDAX20220918_142004_V06,20220918_072004
KDAX20220918_142434_V06,20220918_072434
KDAX20220918_142904_V06,20220918_072904
KDAX20220918_143346_V06,20220918_073346
KDAX20220918_143829_V06,20220918_073829
KDAX20220918_144311_V06,20220918_074311
KDAX20220918_144752_V06,20220918_074752
KDAX20220918_145234_V06,20220918_075234
KDAX20220918_150132_V06,20220918_080132
KDAX20220918_150601_V06,20220918_080601
KDAX20220918_151012_V06,20220918_081012
KDAX20220918_151441_V06,20220918_081441
KDAX20220918_151909_V06,20220918_081909
KDAX20220919_125355_V06,20220919_055355
KDAX20220919_130108_V06,20220919_060108
KDAX20220919_130444_V06,20220919_060444
KDAX20220919_130820_V06,20220919_060820
KDAX20220919_131156_V06,20220919_061156
KDAX20220919_131531_V06,20220919_061531
KDAX20220919_131907_V06,20220919_061907
KDAX20220919_132243_V06,20220919_062243
KDAX20220919_132619_V06,20220919_062619
KDAX20220919_132956_V06,20220919_062956
KDAX20220919_133332_V06,20220919_063332
KDAX20220919_133708_V06,20220919_063708
KDAX20220919_134044_V06,20220919_064044
KDAX20220919_134419_V06,20220919_064419
KDAX20220919_134808_V06,20220919_064808
KDAX20220919_135156_V06,20220919_065156
KDAX20220919_135545_V06,20220919_065545
KDAX20220919_140336_V06,20220919_070336
KDAX20220919_140725_V06,20220919_070725
KDAX20220919_141126_V06,20220919_071126
KDAX20220919_141527_V06,20220919_071527
KDAX20220919_141928_V06,20220919_071928
KDAX20220919_142330_V06,20220919_072330
KDAX20220919_142732_V06,20220919_072732
KDAX20220919_143147_V06,20220919_073147
KDAX20220919_143549_V06,20220919_073549
KDAX20220919_144004_V06,20220919_074004
KDAX20220919_144432_V06,20220919_074432
KDAX20220919_144846_V06,20220919_074846
KDAX20220919_145314_V06,20220919_075314
KDAX20220919_150227_V06,20220919_080227
KDAX20220919_150655_V06,20220919_080655
KDAX20220919_151123_V06,20220919_081123
KDAX20220919_151551_V06,20220919_081551
KDAX20220919_152020_V06,20220919_082020
KDAX20220920_125347_V06,20220920_055347
KDAX20220920_130059_V06,20220920_060059
KDAX20220920_130435_V06,20220920_060435
KDAX20220920_130811_V06,20220920_060811
KDAX20220920_131147_V06,20220920_061147
KDAX20220920_131523_V06,20220920_061523
KDAX20220920_131859_V06,20220920_061859
KDAX20220920_132235_V06,20220920_062235
KDAX20220920_132610_V06,20220920_062610
KDAX20220920_132946_V06,20220920_062946
KDAX20220920_133322_V06,20220920_063322
KDAX20220920_133658_V06,20220920_063658
KDAX20220920_134034_V06,20220920_064034
KDAX20220920_134410_V06,20220920_064410
KDAX20220920_134746_V06,20220920_064746
KDAX20220920_135114_V06,20220920_065114
KDAX20220920_135443_V06,20220920_065443
KDAX20220920_140155_V06,20220920_070155
KDAX20220920_140531_V06,20220920_070531
KDAX20220920_140907_V06,20220920_070907
KDAX20220920_141243_V06,20220920_071243
KDAX20220920_141619_V06,20220920_071619
KDAX20220920_141954_V06,20220920_071954
KDAX20220920_142330_V06,20220920_072330
KDAX20220920_142706_V06,20220920_072706
KDAX20220920_143042_V06,20220920_073042
KDAX20220920_143418_V06,20220920_073418
KDAX20220920_143754_V06,20220920_073754
KDAX20220920_144130_V06,20220920_074130
KDAX20220920_144507_V06,20220920_074507
KDAX20220920_144841_V06,20220920_074841
KDAX20220920_145217_V06,20220920_075217
KDAX20220920_145553_V06,20220920_075553
KDAX20220920_150305_V06,20220920_080305
KDAX20220920_150641_V06,20220920_080641
KDAX20220920_151010_V06,20220920_081010
KDAX20220920_151339_V06,20220920_081339
KDAX20220920_151715_V06,20220920_081715
KDAX20220920_152043_V06,20220920_082043
KDAX20220921_130518_V06,20220921_060518
KDAX20220921_131220_V06,20220921_061220
KDAX20220921_131921_V06,20220921_061921
KDAX20220921_132623_V06,20220921_062623
KDAX20220921_133325_V06,20220921_063325
KDAX20220921_134027_V06,20220921_064027
KDAX20220921_134728_V06,20220921_064728
KDAX20220921_140129_V06,20220921_070129
KDAX20220921_140831_V06,20220921_070831
KDAX20220921_141532_V06,20220921_071532
KDAX20220921_142233_V06,20220921_072233
KDAX20220921_142935_V06,20220921_072935
KDAX20220921_143637_V06,20220921_073637
KDAX20220921_144339_V06,20220921_074339
KDAX20220921_145039_V06,20220921_075039
KDAX20220921_145741_V06,20220921_075741
KDAX20220921_150443_V06,20220921_080443
KDAX20220921_151145_V06,20220921_081145
KDAX20220921_151846_V06,20220921_081846
KDAX20220922_130633_V06,20220922_060633
KDAX20220922_131334_V06,20220922_061334
KDAX20220922_132034_V06,20220922_062034
KDAX20220922_132735_V06,20220922_062735
KDAX20220922_133436_V06,20220922_063436
KDAX20220922_134137_V06,20220922_064137
KDAX20220922_134838_V06,20220922_064838
KDAX20220922_140239_V06,20220922_070239
KDAX20220922_140940_V06,20220922_070940
KDAX20220922_141640_V06,20220922_071640
KDAX20220922_142340_V06,20220922_072340
KDAX20220922_143041_V06,20220922_073041
KDAX20220922_143742_V06,20220922_073742
KDAX20220922_144443_V06,20220922_074443
KDAX20220922_145144_V06,20220922_075144
KDAX20220922_150546_V06,20220922_080546
KDAX20220922_151247_V06,20220922_081247
KDAX20220922_151948_V06,20220922_081948
KDAX20220923_130027_V06,20220923_060027
KDAX20220923_130727_V06,20220923_060727
KDAX20220923_131428_V06,20220923_061428
KDAX20220923_132129_V06,20220923_062129
KDAX20220923_132830_V06,20220923_062830
KDAX20220923_133529_V06,20220923_063529
KDAX20220923_134230_V06,20220923_064230
KDAX20220923_134930_V06,20220923_064930
KDAX20220923_140332_V06,20220923_070332
KDAX20220923_141033_V06,20220923_071033
KDAX20220923_141734_V06,20220923_071734
KDAX20220923_142434_V06,20220923_072434
KDAX20220923_143134_V06,20220923_073134
KDAX20220923_143835_V06,20220923_073835
KDAX20220923_144536_V06,20220923_074536
KDAX20220923_145237_V06,20220923_075237
KDAX20220923_150638_V06,20220923_080638
KDAX20220923_151339_V06,20220923_081339
KDAX20220923_152040_V06,20220923_082040
KDAX20220924_130102_V06,20220924_060102
KDAX20220924_130802_V06,20220924_060802
KDAX20220924_131502_V06,20220924_061502
KDAX20220924_132201_V06,20220924_062201
KDAX20220924_132901_V06,20220924_062901
KDAX20220924_133602_V06,20220924_063602
KDAX20220924_134303_V06,20220924_064303
KDAX20220924_135004_V06,20220924_065004
KDAX20220924_140405_V06,20220924_070405
KDAX20220924_141106_V06,20220924_071106
KDAX20220924_141807_V06,20220924_071807
KDAX20220924_142507_V06,20220924_072507
KDAX20220924_143208_V06,20220924_073208
KDAX20220924_143908_V06,20220924_073908
KDAX20220924_144609_V06,20220924_074609
KDAX20220924_145310_V06,20220924_075310
KDAX20220924_150712_V06,20220924_080712
KDAX20220924_151413_V06,20220924_081413
KDAX20220924_152114_V06,20220924_082114
KDAX20220925_130753_V06,20220925_060753
KDAX20220925_131453_V06,20220925_061453
KDAX20220925_132153_V06,20220925_062153
KDAX20220925_132853_V06,20220925_062853
KDAX20220925_133554_V06,20220925_063554
KDAX20220925_134255_V06,20220925_064255
KDAX20220925_134956_V06,20220925_064956
KDAX20220925_140356_V06,20220925_070356
KDAX20220925_141056_V06,20220925_071056
KDAX20220925_141757_V06,20220925_071757
KDAX20220925_142458_V06,20220925_072458
KDAX20220925_143158_V06,20220925_073158
KDAX20220925_143859_V06,20220925_073859
KDAX20220925_144600_V06,20220925_074600
KDAX20220925_145259_V06,20220925_075259
KDAX20220925_150701_V06,20220925_080701
KDAX20220925_151402_V06,20220925_081402
KDAX20220925_152103_V06,20220925_082103
KDAX20220926_130607_V06,20220926_060607
KDAX20220926_131542_V06,20220926_061542
KDAX20220926_132625_V06,20220926_062625
KDAX20220926_133602_V06,20220926_063602
KDAX20220926_134537_V06,20220926_064537
KDAX20220926_140450_V06,20220926_070450
KDAX20220926_141425_V06,20220926_071425
KDAX20220926_142401_V06,20220926_072401
KDAX20220926_143337_V06,20220926_073337
KDAX20220926_144314_V06,20220926_074314
KDAX20220926_150226_V06,20220926_080226
KDAX20220926_151203_V06,20220926_081203
KDAX20220926_152139_V06,20220926_082139
KDAX20220927_130942_V06,20220927_060942
KDAX20220927_131918_V06,20220927_061918
KDAX20220927_133011_V06,20220927_063011
KDAX20220927_133947_V06,20220927_063947
KDAX20220927_134923_V06,20220927_064923
KDAX20220927_140837_V06,20220927_070837
KDAX20220927_141813_V06,20220927_071813
KDAX20220927_142750_V06,20220927_072750
KDAX20220927_143727_V06,20220927_073727
KDAX20220927_144704_V06,20220927_074704
KDAX20220927_150616_V06,20220927_080616
KDAX20220927_151553_V06,20220927_081553
KDAX20220927_152530_V06,20220927_082530
KDAX20220928_130505_V06,20220928_060505
KDAX20220928_131442_V06,20220928_061442
KDAX20220928_132418_V06,20220928_062418
KDAX20220928_133506_V06,20220928_063506
KDAX20220928_134443_V06,20220928_064443
KDAX20220928_140356_V06,20220928_070356
KDAX20220928_141333_V06,20220928_071333
KDAX20220928_142310_V06,20220928_072310
KDAX20220928_143246_V06,20220928_073246
KDAX20220928_144223_V06,20220928_074223
KDAX20220928_150137_V06,20220928_080137
KDAX20220928_151113_V06,20220928_081113
KDAX20220928_152050_V06,20220928_082050
KDAX20220929_130946_V06,20220929_060946
KDAX20220929_131923_V06,20220929_061923
KDAX20220929_132859_V06,20220929_062859
KDAX20220929_133949_V06,20220929_063949
KDAX20220929_134925_V06,20220929_064925
KDAX20220929_140837_V06,20220929_070837
KDAX20220929_141814_V06,20220929_071814
KDAX20220929_142751_V06,20220929_072751
KDAX20220929_143727_V06,20220929_073727
KDAX20220929_144704_V06,20220929_074704
KDAX20220929_150617_V06,20220929_080617
KDAX20220929_151554_V06,20220929_081554
KDAX20220929_152531_V06,20220929_082531
KDAX20220930_130425_V06,20220930_060425
KDAX20220930_131401_V06,20220930_061401
KDAX20220930_132337_V06,20220930_062337
KDAX20220930_133313_V06,20220930_063313
KDAX20220930_134403_V06,20220930_064403
KDAX20220930_140315_V06,20220930_070315
KDAX20220930_141250_V06,20220930_071250
KDAX20220930_142227_V06,20220930_072227
KDAX20220930_143204_V06,20220930_073204
KDAX20220930_144140_V06,20220930_074140
KDAX20220930_150053_V06,20220930_080053
KDAX20220930_151029_V06,20220930_081029
KDAX20220930_152006_V06,20220930_082006
KDAX20220930_152942_V06,20220930_082942
KDAX20221001_130815_V06,20221001_060815
KDAX20221001_131752_V06,20221001_061752
KDAX20221001_132728_V06,20221001_062728
KDAX20221001_133704_V06,20221001_063704
KDAX20221001_134753_V06,20221001_064753
KDAX20221001_140705_V06,20221001_070705
KDAX20221001_141642_V06,20221001_071642
KDAX20221001_142619_V06,20221001_072619
KDAX20221001_143555_V06,20221001_073555
KDAX20221001_144531_V06,20221001_074531
KDAX20221001_150444_V06,20221001_080444
KDAX20221001_151421_V06,20221001_081421
KDAX20221001_152357_V06,20221001_082357
KDAX20221002_131306_V06,20221002_061306
KDAX20221002_132243_V06,20221002_062243
KDAX20221002_133220_V06,20221002_063220
KDAX20221002_134156_V06,20221002_064156
KDAX20221002_140221_V06,20221002_070221
KDAX20221002_141158_V06,20221002_071158
KDAX20221002_142134_V06,20221002_072134
KDAX20221002_143111_V06,20221002_073111
KDAX20221002_144048_V06,20221002_074048
KDAX20221002_145025_V06,20221002_075025
KDAX20221002_150938_V06,20221002_080938
KDAX20221002_151914_V06,20221002_081914
KDAX20221002_152850_V06,20221002_082850
KDAX20221003_130849_V06,20221003_060849
KDAX20221003_131826_V06,20221003_061826
KDAX20221003_132802_V06,20221003_062802
KDAX20221003_133739_V06,20221003_063739
KDAX20221003_134716_V06,20221003_064716
KDAX20221003_140739_V06,20221003_070739
KDAX20221003_141717_V06,20221003_071717
KDAX20221003_142654_V06,20221003_072654
KDAX20221003_143631_V06,20221003_073631
KDAX20221003_144607_V06,20221003_074607
